countryCode,group,sdg,seriesCode,instrumental,inivalProp,finvalProp,inivalFront90,finvalFront90,inivalFront,finvalFront,meanLevel,meanGapProspective,meanGapFrontier,meanGapFrontier90,savings
COL,LAC,14,sdg14_cpma,1,0.5621982407362793,0.6304494708863647,0.5621982407362793,0.8252802167024673,0.5621982407362793,0.8543835964630146,0.631610238929577,36.95505291136353,14.561640353698536,17.47197832975327,7.25
COL,LAC,14,sdg14_fishstocks,1,0.9424263281421438,0.9981635573701244,0.9424263281421438,0.9999566738944,0.9424263281421438,1.0,0.9897562165219383,0.18364426298755898,0.0,0.00433261055999834,7.25
COL,LAC,14,sdg14_trawl,1,0.9469562711239856,0.9991885940137056,0.9469562711239856,0.999980282570011,0.9469562711239856,1.0,0.9915108180933032,0.0,0.0,0.0,7.0
COL,LAC,15,sdg15_cpfa,1,0.4879816180249463,0.5953036710487527,0.4879816180249463,0.6800850975232268,0.4879816180249463,0.7067655575645335,0.5969022582969286,40.46963289512473,29.323444243546646,31.991490247677323,4.75
COL,LAC,15,sdg15_cpta,1,0.4352396667634366,0.5207642779229901,0.4352396667634366,0.5555113222579061,0.4352396667634366,0.5733079231270042,0.5223415531451403,47.92357220770099,42.66920768729958,44.44886777420939,3.5
COL,LAC,15,sdg15_redlist,1,0.7480000000000103,0.7361242548678849,0.7480000000000103,0.8068956178688063,0.7480000000000103,0.8149850458963804,0.7361004628861465,26.387574513211508,18.501495410361958,19.310438213119376,9.75
COL,LAC,16,sdg16_homicides,1,0.7535376221086406,0.9135554119049496,0.7535376221086406,0.9925547960623824,0.7535376221086406,1.0,0.900281992546527,8.394625971244793,0.0,0.4730833483481574,4.0
COL,LAC,16,sdg16_prison,1,0.711536063047558,0.6494708033567759,0.711536063047558,0.7126835525336978,0.711536063047558,0.7236383794101223,0.6480710945675073,34.63390624280191,27.169298588400594,28.271848906285904,9.75
COL,LAC,16,sdg16_rsf,1,0.5733999999999948,0.5328565427863377,0.5733999999999948,0.5973113646765611,0.5733999999999948,0.606935062929211,0.5326448592764015,40.7937174681847,32.56277078564323,33.63207059149321,9.75
COL,LAC,17,sdg17_govex,1,0.3197014258578846,0.3598360749715029,0.3197014258578846,0.3867876309342518,0.3197014258578846,0.3954959423098225,0.36132357472599236,25.46252732733155,18.075840521536772,19.879705020762135,4.5
COL,LAC,17,sdg17_govrev,1,0.0715874612157563,0.0848301597854248,0.0715874612157563,0.0981051544458562,0.0715874612157563,0.1013027267439088,0.08477304537048917,25.773610187753246,11.360114099079727,14.15798985987576,5.25
COM,Africa,1,sdg1_320pov,1,0.5892999999999902,0.5742027193988496,0.5892999999999902,0.60477693318148,0.5892999999999902,0.60885514862908,0.5739942525487021,42.57972806011504,39.114485137092004,39.522306681852,9.75
COM,Africa,1,sdg1_wpc,1,0.7740999999999848,0.754055620090418,0.7740999999999848,0.7827642036539969,0.7740999999999848,0.7867427999060793,0.7537968124521484,24.594437990958195,21.325720009392068,21.72357963460031,9.75
COM,Africa,2,sdg2_crlyld,1,0.0333097013665906,0.033429158944816,0.0333097013665906,0.033578583206951,0.0333097013665906,0.0336107175469246,0.03343188772981083,80.89762346010515,80.79387568747165,80.81223816745657,5.75
COM,Africa,2,sdg2_obesity,1,0.9138285712649497,0.8924240591848958,0.9138285712649497,0.99990800474842,0.9138285712649497,1.0,0.8922343553681896,8.186825186739117,0.0,0.0,9.75
COM,Africa,2,sdg2_snmi,1,0.3985187882817638,0.4091792090401038,0.3985187882817638,0.408900950188701,0.3985187882817638,0.4114826462142246,0.40937561936067757,59.08207909598961,58.851735378577544,59.1099049811299,1.5
COM,Africa,2,sdg2_stunting,1,0.4073555597315313,0.4975324593292415,0.4073555597315313,0.4966213814018426,0.4073555597315313,0.5161344680007144,0.4988926449988996,50.24675406707585,48.386553199928564,50.337861859815746,1.5
COM,Africa,2,sdg2_trophic,1,0.9151583420983798,0.9054174567018176,0.9151583420983798,0.9206190418324414,0.9151583420983798,0.9227493357028296,0.9052885049730468,7.6104636018553435,5.84190452011943,6.059281445669247,9.75
COM,Africa,2,sdg2_wasting,1,0.5520608209094429,0.5697166993587744,0.5520608209094429,0.5693860227116612,0.5520608209094429,0.5740826072678726,0.5700779622247366,43.02833006412256,42.59173927321274,43.06139772883388,1.75
COM,Africa,3,sdg3_fertility,1,0.7235418936959754,0.7933359808604843,0.7235418936959754,0.7960648684177829,0.7235418936959754,0.8156986827910936,0.7946145587111391,19.754521476180898,17.492547028027317,19.47849606808633,2.25
COM,Africa,3,sdg3_hiv,1,0.9995454918517672,0.999545508584783,0.9995454918517672,0.9995456248727018,0.9995454918517672,0.9995456402256192,0.9995455091363944,0.045449141521702874,0.0454359774380797,0.045437512729817886,8.5
COM,Africa,3,sdg3_matmort,1,0.9023868425991932,0.9382547225055438,0.9023868425991932,0.9394754329606192,0.9023868425991932,0.9562324582984744,0.9387424130888009,6.04675133125613,4.24652945020484,5.9245140430366074,3.25
COM,Africa,3,sdg3_neonat,1,0.5223823007424786,0.6137272217079839,0.5223823007424786,0.6167941657075047,0.5223823007424786,0.6401953685531317,0.6150839983619318,37.50023284776791,34.8048122174607,37.1879063302875,2.0
COM,Africa,3,sdg3_swb,1,0.4394370689173612,0.4979394276363383,0.4394370689173612,0.5247747516011724,0.4394370689173612,0.539500177909355,0.49869376439694646,34.48165425837654,29.013134485611182,30.950690578793107,4.0
COM,Africa,3,sdg3_tb,1,0.9779584198753076,0.9790136951005618,0.9779584198753076,0.9812630987768818,0.9779584198753076,0.9816450933408374,0.9790393803943118,2.09863048994382,1.8354906659162618,1.8736901223118219,6.75
COM,Africa,3,sdg3_traffic,1,0.6198777264145958,0.6218867378176103,0.6198777264145958,0.6237218645466962,0.6198777264145958,0.6242223887643467,0.6219358505699385,34.83222807300492,34.58747423128105,34.63992437384921,5.0
COM,Africa,3,sdg3_u5mort,1,0.7356574162123851,0.8190409073978587,0.7356574162123851,0.819295845145242,0.7356574162123851,0.8409212166735626,0.8201501921849236,17.159450878844556,14.94640288701875,17.13366561855513,2.0
COM,Africa,3,sdg3_vac,1,0.9144934889358204,0.9981632587752928,0.9144934889358204,0.9999445005022936,0.9144934889358204,1.0,0.9811189610879717,0.1836741224707228,0.0,0.005549949770644602,6.5
COM,Africa,4,sdg4_primary,1,0.7958175237285671,0.8540681264646862,0.7958175237285671,0.8837104598590477,0.7958175237285671,0.8950613543656541,0.8557328018384505,14.593187353531379,10.493864563434585,11.628954014095228,4.0
COM,Africa,5,sdg5_edat,1,0.4861913989252571,0.482602149782133,0.4861913989252571,0.48634206969207,0.4861913989252571,0.4870682035013234,0.4825629338646452,34.84870977941204,34.245792527321335,34.34382059157055,9.75
COM,Africa,5,sdg5_lfpr,1,0.578809618777929,0.5745953495101579,0.578809618777929,0.5793683972918405,0.578809618777929,0.5804904643656057,0.5745931285500074,39.09289295192326,38.468010777245794,38.58694988706491,9.75
COM,Africa,5,sdg5_parl,1,0.2564153846153885,0.3537555373568683,0.2564153846153885,0.7793076019049194,0.2564153846153885,0.838352283193671,0.3511524221435107,54.011780143607126,0.0,0.0,8.0
COM,Africa,6,sdg6_sanita,1,0.3665305571878953,0.4012170823565057,0.3665305571878953,0.4027364416474692,0.3665305571878953,0.4113694630000138,0.40183107182305156,59.87829176434942,58.86305369999862,59.726355835253074,2.0
COM,Africa,6,sdg6_water,1,0.7963816713518099,0.7428510560998496,0.7963816713518099,0.831424033921653,0.7963816713518099,0.8431051683058703,0.7423552675405497,25.71489439001504,15.689483169412966,16.8575966078347,9.75
COM,Africa,7,sdg7_cleanfuel,1,0.1328321565430599,0.1921311716617407,0.1328321565430599,0.1950555861353339,0.1328321565430599,0.2088341444358265,0.1931583193210633,80.78688283382593,79.11658555641735,80.4944413864666,2.0
COM,Africa,7,sdg7_elecac,1,0.8500247406761104,0.9967740883596924,0.8500247406761104,0.9997183270973364,0.8500247406761104,1.0,0.9709183386278175,0.32259116403076105,0.0,0.02816729026635656,4.5
COM,Africa,8,sdg8_gdpgrowth,0,0.6227694368835377,0.5511039877332508,0.6227694368835377,0.4845377327009005,0.6227694368835377,0.4845377327009005,0.5503210054661889,11.82336196267988,22.47396276785592,22.47396276785592,9.75
COM,Africa,8,sdg8_unemp,0,0.7892500000000087,0.7437905706341391,0.7892500000000087,0.71053296308381,0.7892500000000087,0.71053296308381,0.74330669661553,24.679435885150472,28.047294877588865,28.047294877588865,9.75
COM,Africa,9,sdg9_articles,1,0.0012293394726157,0.0014728059060459,0.0012293394726157,0.0018098121433472,0.0012293394726157,0.0018897869997096,0.0014813914683826702,99.63179852348851,99.5275532500726,99.5475469641632,6.0
COM,Africa,9,sdg9_intuse,1,0.0892129960080296,0.1280474769002665,0.0892129960080296,0.1329669702648657,0.0892129960080296,0.1397678066984594,0.1283433668233161,87.19525230997334,86.02321933015406,86.70330297351343,2.25
COM,Africa,9,sdg9_mobuse,1,0.1218456605677431,0.1808033840226883,0.1218456605677431,0.397261153201429,0.1218456605677431,0.4276597153941728,0.18137281219504514,52.99112015410103,0.0,0.0,7.75
COM,Africa,11,sdg11_pipedwat,1,0.7624855612300798,0.7678461215988948,0.7624855612300798,0.7687801418223988,0.7624855612300798,0.7700383353274846,0.7679656959299483,23.215387840110523,22.996166467251545,23.121985817760116,2.75
COM,Africa,11,sdg11_pm25,1,0.8134042617366414,0.8174704521683354,0.8134042617366414,0.8202013521495681,0.8134042617366414,0.8213469823414514,0.8175223009946432,13.286644418016502,12.875440638804577,12.99696360997831,4.75
COM,Africa,11,sdg11_transport,1,0.549669705492419,0.6734397450248368,0.549669705492419,0.6970205998972773,0.549669705492419,0.7229000472744928,0.6752515480809553,18.46976452483815,12.481834470400388,15.61493947974851,2.75
COM,Africa,13,sdg13_co2gcp,1,0.9968155481089996,0.996584876297042,0.9968155481089996,0.9968904246862884,0.9968155481089996,0.9969456264538216,0.9965831654806555,0.3415123702958045,0.3054373546178435,0.3109575313711588,9.75
COM,Africa,14,sdg14_cleanwat,1,0.3863000000000045,0.3325061046124822,0.3863000000000045,0.4867409329975574,0.3863000000000045,0.5053701039668005,0.33191945910527215,66.74938953875179,49.462989603319954,51.32590670024426,9.75
COM,Africa,14,sdg14_fishstocks,1,0.8465466888346803,0.7837666398665923,0.8465466888346803,0.8845687825969027,0.8465466888346803,0.8985482564604277,0.7832499370682906,21.623336013340765,10.14517435395723,11.543121740309726,9.75
COM,Africa,15,sdg15_redlist,1,0.7409999999999929,0.6980171225980845,0.7409999999999929,0.8821356335285762,0.7409999999999929,0.9034252716911558,0.697494413279353,30.198287740191553,9.657472830884418,11.786436647142384,9.75
COM,Africa,16,sdg16_rsf,1,0.7023000000000035,0.7227945744735597,0.7023000000000035,0.7341037720057925,0.7023000000000035,0.7386170031619115,0.7232363353119978,19.689491725160043,17.93144409312095,18.432914221578617,4.0
COM,Africa,17,sdg17_govex,1,0.060281781445957,0.0537354596553121,0.060281781445957,0.0641416451477225,0.060281781445957,0.0655910967002102,0.05360408891222403,88.86908335711392,86.41327282638503,86.71351636225748,9.75
CPV,Africa,1,sdg1_320pov,1,0.830900000000014,0.8916903927761187,0.830900000000014,0.932125806806644,0.830900000000014,0.947177560410302,0.8926486124630204,10.830960722388127,5.282243958969801,6.787419319335597,4.5
CPV,Africa,1,sdg1_wpc,1,0.9717000000000254,0.998459603560661,0.9717000000000254,0.9998876801540032,0.9717000000000254,1.0,0.9944692437540585,0.1540396439339009,0.0,0.01123198459968,6.5
CPV,Africa,2,sdg2_crlyld,1,0.0034483243692235,1.873321423159094e-05,0.0034483243692235,0.0036043680321012,0.0034483243692235,0.0049578189044137,0.00039478157306762984,99.98929530615337,97.16696062604932,97.9403611245136,9.75
CPV,Africa,2,sdg2_obesity,1,0.8688216408884294,0.8365534185208754,0.8688216408884294,0.9903253705688214,0.8688216408884294,1.0,0.83621677115953,13.934833485506644,0.0,0.0,9.75
CPV,Africa,2,sdg2_snmi,1,0.1833133925611531,0.2159205055513017,0.1833133925611531,0.2248833438042636,0.1833133925611531,0.2301396859332688,0.21726363589588743,78.40794944486983,76.98603140667312,77.51166561957363,2.75
CPV,Africa,2,sdg2_stunting,1,0.7932284472128966,0.8732804707038239,0.7932284472128966,0.8900515979946307,0.7932284472128966,0.9111467429380284,0.873862222107866,12.671952929617614,8.885325706197156,10.994840200536926,3.0
CPV,Africa,2,sdg2_trophic,1,0.9039651709629204,0.9308175640927292,0.9039651709629204,0.9421664070099164,0.9039651709629204,0.9471194555703728,0.9320501169642137,5.018615908905182,3.355157594859916,3.8605707132738365,3.5
CPV,Africa,2,sdg2_undernsh,1,0.8042807677346667,0.7833992408988153,0.8042807677346667,0.8100879748211428,0.8042807677346667,0.814899126664727,0.783440199735123,21.660075910118472,18.510087333527302,18.991202517885718,9.75
CPV,Africa,2,sdg2_wasting,1,0.8082799394342484,0.8219432120614726,0.8082799394342484,0.8250995347018562,0.8082799394342484,0.8278889097509817,0.8226832693539341,17.805678793852742,17.211109024901827,17.490046529814386,2.75
CPV,Africa,3,sdg3_births,1,0.9943797447165256,0.9986186579329462,0.9943797447165256,0.9997641116373788,0.9943797447165256,1.0,0.9984760977726529,0.1381342067053759,0.0,0.023588836262122825,9.5
CPV,Africa,3,sdg3_fertility,1,0.6777057708767416,0.725276027747522,0.6777057708767416,0.736844227762163,0.6777057708767416,0.7483607975850725,0.7274595947781282,26.638746618641456,24.30373541668233,25.468629835551333,3.0
CPV,Africa,3,sdg3_hiv,1,0.9931811625731078,0.9977691521865256,0.9931811625731078,0.99995892348862,0.9931811625731078,1.0,0.9972218171584177,0.22308478134743792,0.0,0.004107651137996715,4.75
CPV,Africa,3,sdg3_matmort,1,0.9795502062251044,0.9925820944376178,0.9795502062251044,0.9990591543788172,0.9795502062251044,1.0,0.9915995634155201,0.6066155533908286,0.0,0.0,4.0
CPV,Africa,3,sdg3_neonat,1,0.8621187002086456,0.8911406051994819,0.8621187002086456,0.9512415100407986,0.8621187002086456,0.9629569758209,0.8915048091178155,9.249454228433386,1.9359340148999884,3.1289948038585624,6.75
CPV,Africa,3,sdg3_tb,1,0.9608081674706472,0.9659732018165902,0.9608081674706472,0.9715656798230786,0.9608081674706472,0.9728242856223458,0.9661142642639307,3.402679818340981,2.7175714377654203,2.843432017692138,5.5
CPV,Africa,3,sdg3_traffic,1,0.6110166190616155,0.5774739175765717,0.6110166190616155,0.6269606536728899,0.6110166190616155,0.6348288376547198,0.5773883560749641,39.48626612221555,33.476020006241946,34.30053030373909,9.75
CPV,Africa,3,sdg3_u5mort,1,0.9396405247024482,0.9837810433848492,0.9396405247024482,0.997203169255877,0.9396405247024482,1.0,0.9770638018550152,0.49708004462828725,0.0,0.0,3.5
CPV,Africa,3,sdg3_vac,1,0.9726483899227104,0.997996924331283,0.9726483899227104,0.9999020862344992,0.9726483899227104,1.0,0.9946870379950561,0.2003075668717047,0.0,0.009791376550083442,7.25
CPV,Africa,4,sdg4_primary,1,0.9194877465743048,0.882279291906447,0.9194877465743048,0.9245085300407544,0.9194877465743048,0.9320886382053254,0.882478698349146,11.772070809355295,6.791136179467461,7.549146995924561,9.75
CPV,Africa,4,sdg4_second,1,0.4879955719942482,0.554501152832051,0.4879955719942482,0.6435161187014363,0.4879955719942482,0.6647879152056843,0.5575045248411395,21.260836297848748,5.600116040792829,8.620711144396036,6.0
CPV,Africa,5,sdg5_edat,1,0.6805592432124713,0.6831321032816131,0.6805592432124713,0.6851896384116339,0.6805592432124713,0.6858487378832452,0.6832789104471487,7.7771660569822245,7.410420385761895,7.499398814429414,5.0
CPV,Africa,5,sdg5_lfpr,1,0.7598042476694313,0.813580724509432,0.7598042476694313,0.8734372051344002,0.7598042476694313,0.8939658322508403,0.8129569798306037,13.760443202000213,5.239621781410935,7.415656255753585,5.75
CPV,Africa,5,sdg5_parl,1,0.3846153846153771,0.4748763190197403,0.3846153846153771,0.7516796447726088,0.3846153846153771,0.794528388357328,0.47858282421396237,38.26607852743376,0.0,2.2816461795608554,7.5
CPV,Africa,6,sdg6_sanita,1,0.7888133125200149,0.9588597088646852,0.7888133125200149,0.9814248804518532,0.7888133125200149,1.0,0.9293305065509531,4.1140291135314815,0.0,1.8575119548146835,2.25
CPV,Africa,6,sdg6_scarcew,1,0.9868226011454978,0.984414106537702,0.9868226011454978,0.9870823526194806,0.9868226011454978,0.9875241019080072,0.9844217563017249,1.5585893462297995,1.2475898091992788,1.291764738051937,9.75
CPV,Africa,6,sdg6_water,1,0.8874869918274808,0.9301703168071472,0.8874869918274808,0.9410177353204032,0.8874869918274808,0.9512007623756292,0.9307815341873168,6.982968319285277,4.879923762437077,5.898226467959677,3.0
CPV,Africa,7,sdg7_cleanfuel,1,0.7340001057867865,0.8022028172452635,0.7340001057867865,0.8181066684166447,0.7340001057867865,0.8301537602337631,0.8028239220526274,19.779718275473645,16.98462397662369,18.18933315833553,2.75
CPV,Africa,7,sdg7_elecac,1,0.9689830804722744,0.9948070250323792,0.9689830804722744,0.99929198544732,0.9689830804722744,1.0,0.9928207492233929,0.5192974967620834,0.0,0.07080145526799919,8.75
CPV,Africa,8,sdg8_gdpgrowth,0,0.1304148747471351,0.0015257884785552,0.1304148747471351,0.0,0.1304148747471351,0.0,0.01335977547093907,99.75587384343116,100.0,100.0,9.75
CPV,Africa,8,sdg8_impacc,1,0.98615578812462,0.9878110779480416,0.98615578812462,0.9888952992286976,0.98615578812462,0.9892840515799416,0.9878773185328843,1.2188922051958428,1.0715948420058408,1.1104700771302434,4.5
CPV,Africa,8,sdg8_unemp,0,0.6647500000000156,0.6350771700745367,0.6647500000000156,0.6058068401098382,0.6647500000000156,0.6058068401098382,0.6342999822159668,35.68838784055325,38.65247188761133,38.65247188761133,9.75
CPV,Africa,9,sdg9_articles,1,0.0067688441956761,0.0091235195993246,0.0067688441956761,0.0130349748257885,0.0067688441956761,0.0139936719906844,0.00933022970746841,97.71912010016884,96.5015820023289,96.74125629355287,6.5
CPV,Africa,9,sdg9_intuse,1,0.5776553161717857,0.8150478809812715,0.5776553161717857,0.8757583664128901,0.5776553161717857,0.9156631712623068,0.8079520833831995,18.495211901872853,8.433682873769321,12.424163358710993,2.75
CPV,Africa,9,sdg9_mobuse,1,0.3055985582203868,0.4209550265002872,0.3055985582203868,0.4883217987579083,0.3055985582203868,0.5194878112329073,0.42574507215608764,0.0,0.0,0.0,4.25
CPV,Africa,11,sdg11_pipedwat,1,0.988073297736354,0.9988655412555204,0.988073297736354,0.9997514254802476,0.988073297736354,1.0,0.9979614605426617,0.1134458744479594,0.0,0.024857451975235367,8.75
CPV,Africa,11,sdg11_pm25,1,0.662887221240456,0.6610282473965566,0.662887221240456,0.6641008854073971,0.662887221240456,0.6645564669630959,0.6609869676023153,29.881285232766412,29.50702857672078,29.555354489089993,9.75
